0000935,0000007
0000936,0000007
0000937,0000007
0000938,0000007
0000939,0000007
0000940,0000007
0000944,0000007
0000945,0000007
0000946,0000007
0000949,0000007
0000950,0000007
0000952,0000007
0000953,0000007
0000954,0000007
0000955,0000007
0000956,0000007
0000957,0000007
0000958,0000007
0000960,0000007
0000961,0000007
0000964,0000007
0000965,0000007
0000971,0000007
0000972,0000007
0000973,0000007
0000974,0000007
0000975,0000007
0000977,0000007
0000979,0000007
0000983,0000007
0000986,0000007
0000988,0000007
0000989,0000007
0000991,0000007
0000992,0000007
0000994,0000007
0000996,0000007
0000997,0000007
0000000,0000008
0000002,0000008
0000003,0000008
0000005,0000008
0000008,0000008
0000009,0000008
0000013,0000008
0000015,0000008
0000016,0000008
0000023,0000008
0000025,0000008
0000029,0000008
0000030,0000008
0000034,0000008
0000035,0000008
0000036,0000008
0000041,0000008
0000043,0000008
0000045,0000008
0000048,0000008
0000050,0000008
0000051,0000008
0000052,0000008
0000053,0000008
0000054,0000008
0000055,0000008
0000060,0000008
0000062,0000008
0000063,0000008
0000064,0000008
0000065,0000008
0000067,0000008
0000068,0000008
0000070,0000008
0000071,0000008
0000072,0000008
0000074,0000008
0000075,0000008
0000077,0000008
0000078,0000008
0000080,0000008
0000082,0000008
0000083,0000008
0000084,0000008
0000090,0000008
0000092,0000008
0000094,0000008
0000097,0000008
0000099,0000008
0000101,0000008
0000103,0000008
0000106,0000008
0000107,0000008
0000114,0000008
0000115,0000008
0000118,0000008
0000120,0000008
0000121,0000008
0000124,0000008
0000125,0000008
0000126,0000008
0000131,0000008
0000134,0000008
0000135,0000008
0000136,0000008
0000141,0000008
0000142,0000008
0000143,0000008
0000146,0000008
0000147,0000008
0000148,0000008
0000150,0000008
0000152,0000008
0000153,0000008
0000155,0000008
0000156,0000008
0000158,0000008
0000159,0000008
0000160,0000008
0000162,0000008
0000163,0000008
0000165,0000008
0000166,0000008
0000168,0000008
0000169,0000008
0000170,0000008
0000173,0000008
0000174,0000008
0000177,0000008
0000178,0000008
0000179,0000008
0000181,0000008
0000184,0000008
0000187,0000008
0000189,0000008
0000190,0000008
0000191,0000008
0000192,0000008
0000194,0000008
0000195,0000008
0000198,0000008
0000202,0000008
0000203,0000008
0000206,0000008
0000208,0000008
0000209,0000008
0000210,0000008
0000212,0000008
0000215,0000008
0000217,0000008
0000218,0000008
0000219,0000008
0000221,0000008
0000224,0000008
0000226,0000008
0000228,0000008
0000229,0000008
0000230,0000008
0000231,0000008
0000232,0000008
0000235,0000008
0000239,0000008
0000241,0000008
0000244,0000008
0000246,0000008
0000247,0000008
0000251,0000008
0000252,0000008
0000253,0000008
0000255,0000008
0000256,0000008
0000258,0000008
0000260,0000008
0000262,0000008
0000263,0000008
0000264,0000008
0000266,0000008
0000268,0000008
0000269,0000008
0000272,0000008
0000273,0000008
0000274,0000008
0000275,0000008
0000276,0000008
0000282,0000008
0000286,0000008
0000289,0000008
0000293,0000008
0000300,0000008
0000301,0000008
0000302,0000008
0000304,0000008
0000305,0000008
0000306,0000008
0000307,0000008
0000311,0000008
0000315,0000008
0000319,0000008
0000320,0000008
0000326,0000008
0000327,0000008
0000330,0000008
0000332,0000008
0000333,0000008
0000335,0000008
0000336,0000008
0000337,0000008
0000341,0000008
0000342,0000008
0000343,0000008
0000345,0000008
0000346,0000008
0000347,0000008
0000350,0000008
0000352,0000008
0000353,0000008
0000354,0000008
0000361,0000008
0000362,0000008
0000366,0000008
0000370,0000008
0000371,0000008
0000372,0000008
0000376,0000008
0000377,0000008
0000380,0000008
0000381,0000008
0000383,0000008
0000387,0000008
0000390,0000008
0000391,0000008
0000393,0000008
0000395,0000008
0000396,0000008
0000397,0000008
0000400,0000008
0000401,0000008
0000402,0000008
0000409,0000008
0000412,0000008
0000415,0000008
0000416,0000008
0000417,0000008
0000418,0000008
0000419,0000008
0000420,0000008
0000421,0000008
0000425,0000008
0000426,0000008
0000428,0000008
0000430,0000008
0000431,0000008
0000432,0000008
0000433,0000008
0000434,0000008
0000436,0000008
0000438,0000008
0000443,0000008
0000447,0000008
0000448,0000008
0000449,0000008
0000450,0000008
0000451,0000008
0000453,0000008
0000454,0000008
0000455,0000008
0000459,0000008
0000461,0000008
0000462,0000008
0000463,0000008
0000464,0000008
0000466,0000008
0000467,0000008
0000468,0000008
0000472,0000008
0000473,0000008
0000474,0000008
0000475,0000008
0000480,0000008
0000482,0000008
0000484,0000008
0000485,0000008
0000487,0000008
0000488,0000008
0000489,0000008
0000493,0000008
0000496,0000008
0000497,0000008
0000498,0000008
0000502,0000008
0000505,0000008
0000506,0000008
0000508,0000008
0000509,0000008
0000510,0000008
0000511,0000008
0000513,0000008
0000516,0000008
0000517,0000008
0000518,0000008
0000519,0000008
0000521,0000008
0000523,0000008
0000525,0000008
0000532,0000008
0000533,0000008
0000534,0000008
0000535,0000008
0000536,0000008
0000542,0000008
0000544,0000008
0000545,0000008
0000551,0000008
0000552,0000008
0000553,0000008
0000555,0000008
0000556,0000008
0000557,0000008
0000559,0000008
0000561,0000008
0000562,0000008
0000563,0000008
0000565,0000008
0000566,0000008
0000567,0000008
0000568,0000008
0000571,0000008
0000572,0000008
0000574,0000008
0000575,0000008
0000576,0000008
0000578,0000008
0000580,0000008
0000583,0000008
0000586,0000008
0000587,0000008
0000590,0000008
0000593,0000008
0000596,0000008
0000599,0000008
0000602,0000008
0000603,0000008
0000605,0000008
0000606,0000008
0000607,0000008
0000610,0000008
0000611,0000008
0000613,0000008
0000614,0000008
0000615,0000008
0000617,0000008
0000618,0000008
0000619,0000008
0000621,0000008
0000624,0000008
0000625,0000008
0000626,0000008
0000630,0000008
0000631,0000008
0000633,0000008
0000636,0000008
0000638,0000008
0000639,0000008
0000640,0000008
0000641,0000008
0000643,0000008
0000644,0000008
0000646,0000008
0000650,0000008
0000651,0000008
0000655,0000008
0000656,0000008
0000657,0000008
0000658,0000008
0000659,0000008
0000660,0000008
0000664,0000008
0000666,0000008
0000668,0000008
0000669,0000008
0000670,0000008
0000672,0000008
0000673,0000008
0000678,0000008
0000687,0000008
0000688,0000008
0000689,0000008
0000690,0000008
0000694,0000008
0000695,0000008
0000697,0000008
0000702,0000008
0000703,0000008
0000706,0000008
0000709,0000008
0000710,0000008
0000715,0000008
0000717,0000008
0000719,0000008
0000720,0000008
0000723,0000008
0000724,0000008
0000725,0000008
0000726,0000008
0000727,0000008
0000729,0000008
0000730,0000008
0000731,0000008
0000732,0000008
0000733,0000008
0000736,0000008
0000739,0000008
0000741,0000008
0000742,0000008
0000748,0000008
0000749,0000008
0000753,0000008
0000758,0000008
0000761,0000008
0000762,0000008
0000763,0000008
0000764,0000008
0000765,0000008
0000766,0000008
0000773,0000008
0000777,0000008
0000779,0000008
0000780,0000008
0000781,0000008
0000783,0000008
0000784,0000008
0000787,0000008
0000789,0000008
0000790,0000008
0000792,0000008
0000793,0000008
0000794,0000008
0000795,0000008
0000796,0000008
0000797,0000008
0000800,0000008
0000801,0000008
0000805,0000008
0000807,0000008
0000810,0000008
0000815,0000008
0000816,0000008
0000819,0000008
0000821,0000008
0000822,0000008
0000824,0000008
0000826,0000008
0000829,0000008
0000832,0000008
0000836,0000008
0000838,0000008
0000841,0000008
0000843,0000008
0000845,0000008
0000850,0000008
0000851,0000008
0000852,0000008
0000856,0000008
0000857,0000008
0000858,0000008
0000859,0000008
0000863,0000008
0000864,0000008
0000865,0000008
0000869,0000008
0000871,0000008
0000874,0000008
0000875,0000008
0000879,0000008
0000880,0000008
0000887,0000008
0000889,0000008
0000890,0000008
0000891,0000008
0000892,0000008
0000893,0000008
0000895,0000008
0000897,0000008
0000898,0000008
0000900,0000008
0000902,0000008
0000903,0000008
0000905,0000008
0000906,0000008
0000907,0000008
0000908,0000008
0000909,0000008
0000912,0000008
0000914,0000008
0000915,0000008
0000919,0000008
0000922,0000008
0000923,0000008
0000925,0000008
0000926,0000008
0000927,0000008
0000929,0000008
0000930,0000008
0000931,0000008
0000933,0000008
0000935,0000008
0000938,0000008
0000941,0000008
0000942,0000008
0000943,0000008
0000944,0000008
0000945,0000008
0000947,0000008
0000948,0000008
0000949,0000008
0000951,0000008
0000955,0000008
0000956,0000008
0000964,0000008
0000965,0000008
0000966,0000008
0000967,0000008
0000968,0000008
0000969,0000008
0000970,0000008
0000974,0000008
0000976,0000008
0000979,0000008
0000983,0000008
0000985,0000008
0000986,0000008
0000987,0000008
0000988,0000008
0000991,0000008
0000994,0000008
0000995,0000008
0000999,0000008
0000001,0000009
0000003,0000009
0000007,0000009
0000012,0000009
0000013,0000009
0000014,0000009
0000018,0000009
0000020,0000009
0000023,0000009
0000026,0000009
0000029,0000009
0000032,0000009
0000035,0000009
0000036,0000009
0000037,0000009
0000038,0000009
0000039,0000009
0000043,0000009
0000047,0000009
0000048,0000009
0000049,0000009
0000050,0000009
0000051,0000009
0000053,0000009
0000054,0000009
0000056,0000009
0000057,0000009
0000059,0000009
0000060,0000009
0000061,0000009
0000062,0000009
0000063,0000009
0000064,0000009
0000067,0000009
0000069,0000009
0000070,0000009
0000071,0000009
0000072,0000009
0000073,0000009
0000080,0000009
0000081,0000009
0000083,0000009
0000084,0000009
0000085,0000009
0000086,0000009
0000087,0000009
0000090,0000009
0000092,0000009
0000093,0000009
0000094,0000009
0000098,0000009
0000103,0000009
0000104,0000009
0000105,0000009
0000107,0000009
0000108,0000009
0000109,0000009
0000111,0000009
0000113,0000009
0000115,0000009
0000122,0000009
0000125,0000009
0000128,0000009
0000129,0000009
0000131,0000009
0000132,0000009
0000133,0000009
0000137,0000009
0000139,0000009
0000140,0000009
0000141,0000009
0000143,0000009
0000145,0000009
0000146,0000009
0000147,0000009
0000148,0000009
0000152,0000009
0000153,0000009
0000156,0000009
0000157,0000009
0000162,0000009
0000163,0000009
0000164,0000009
0000165,0000009
0000168,0000009
0000170,0000009
0000174,0000009
0000176,0000009
0000177,0000009
0000178,0000009
0000183,0000009
0000186,0000009
0000188,0000009
0000191,0000009
0000193,0000009
0000195,0000009
0000196,0000009
0000197,0000009
0000198,0000009
0000203,0000009
0000204,0000009
0000205,0000009
0000208,0000009
0000209,0000009
0000211,0000009
0000212,0000009
0000213,0000009
0000214,0000009
0000219,0000009
0000221,0000009
0000223,0000009
0000225,0000009
0000227,0000009
0000228,0000009
0000231,0000009
0000235,0000009
0000236,0000009
0000237,0000009
0000238,0000009
0000239,0000009
0000240,0000009
0000241,0000009
0000245,0000009
0000246,0000009
0000249,0000009
0000250,0000009
0000251,0000009
0000253,0000009
0000254,0000009
0000258,0000009
0000261,0000009
0000266,0000009
0000272,0000009
0000273,0000009
0000274,0000009
0000280,0000009
0000282,0000009
0000283,0000009
0000284,0000009
0000285,0000009
0000286,0000009
0000287,0000009
0000288,0000009
0000289,0000009
0000294,0000009
0000295,0000009
0000297,0000009
0000298,0000009
0000305,0000009
0000309,0000009
0000313,0000009
0000314,0000009
0000315,0000009
0000317,0000009
0000318,0000009
0000319,0000009
0000322,0000009
0000323,0000009
0000324,0000009
0000325,0000009
0000326,0000009
0000327,0000009
0000328,0000009
0000329,0000009
0000330,0000009
0000331,0000009
0000332,0000009
0000334,0000009
0000335,0000009
0000338,0000009
0000341,0000009
0000343,0000009
0000344,0000009
0000345,0000009
0000347,0000009
0000348,0000009
0000350,0000009
0000351,0000009
0000353,0000009
0000356,0000009
0000358,0000009
0000361,0000009
0000363,0000009
0000364,0000009
0000365,0000009
0000366,0000009
0000367,0000009
0000368,0000009
0000370,0000009
0000371,0000009
0000372,0000009
0000376,0000009
0000377,0000009
0000378,0000009
0000380,0000009
0000384,0000009
0000388,0000009
0000390,0000009
0000391,0000009
0000392,0000009
0000395,0000009
0000396,0000009
0000398,0000009
0000400,0000009
0000401,0000009
0000403,0000009
0000407,0000009
0000408,0000009
0000409,0000009
0000410,0000009
0000412,0000009
0000415,0000009
0000421,0000009
0000425,0000009
0000426,0000009
0000427,0000009
0000428,0000009
0000437,0000009
0000438,0000009
0000439,0000009
0000441,0000009
0000442,0000009
0000444,0000009
0000445,0000009
0000446,0000009
0000454,0000009
0000463,0000009
0000464,0000009
0000467,0000009
0000468,0000009
0000469,0000009
0000471,0000009
0000475,0000009
0000477,0000009
0000478,0000009
0000479,0000009
0000481,0000009
0000482,0000009
0000484,0000009
0000485,0000009
0000488,0000009
0000492,0000009
0000493,0000009
0000494,0000009
0000496,0000009
0000497,0000009
0000499,0000009
0000500,0000009
0000502,0000009
0000505,0000009
0000506,0000009
0000507,0000009
0000510,0000009
0000511,0000009
0000512,0000009
0000514,0000009
0000518,0000009
0000519,0000009
0000522,0000009
0000526,0000009
0000528,0000009
0000529,0000009
0000530,0000009
0000531,0000009
0000532,0000009
0000534,0000009
0000535,0000009
0000536,0000009
0000540,0000009
0000541,0000009
0000542,0000009
0000543,0000009
0000546,0000009
0000548,0000009
0000549,0000009
0000550,0000009
0000551,0000009
0000552,0000009
0000553,0000009
0000554,0000009
0000555,0000009
0000558,0000009
0000562,0000009
0000563,0000009
0000565,0000009
0000571,0000009
0000572,0000009
0000573,0000009
0000574,0000009
0000575,0000009
0000582,0000009
0000584,0000009
0000586,0000009
0000587,0000009
0000588,0000009
0000590,0000009
0000591,0000009
0000592,0000009
0000593,0000009
0000600,0000009
0000601,0000009
0000602,0000009
0000603,0000009
0000605,0000009
0000606,0000009
0000607,0000009
0000609,0000009
0000610,0000009
0000611,0000009
0000614,0000009
0000615,0000009
0000618,0000009
0000620,0000009
0000624,0000009
0000625,0000009
0000627,0000009
0000629,0000009
0000630,0000009
0000632,0000009
0000634,0000009
0000635,0000009
0000638,0000009
0000639,0000009
0000640,0000009
0000642,0000009
0000643,0000009
0000647,0000009
0000649,0000009
0000652,0000009
0000653,0000009
0000654,0000009
0000656,0000009
0000658,0000009
0000661,0000009
0000662,0000009
0000666,0000009
0000669,0000009
0000671,0000009
0000673,0000009
0000676,0000009
0000677,0000009
0000679,0000009
0000680,0000009
0000681,0000009
0000682,0000009
0000688,0000009
0000691,0000009
0000699,0000009
0000700,0000009
0000702,0000009
0000705,0000009
0000708,0000009
0000710,0000009
0000712,0000009
0000714,0000009
0000717,0000009
0000718,0000009
0000719,0000009
0000725,0000009
0000730,0000009
0000731,0000009
0000732,0000009
0000736,0000009
0000737,0000009
0000738,0000009
0000740,0000009
0000741,0000009
0000743,0000009
0000746,0000009
0000750,0000009
0000753,0000009
0000756,0000009
0000758,0000009
0000760,0000009
0000761,0000009
0000763,0000009
0000764,0000009
0000766,0000009
0000767,0000009
0000769,0000009
0000770,0000009
0000771,0000009
0000773,0000009
0000774,0000009
0000775,0000009
0000776,0000009
0000778,0000009
0000784,0000009
0000785,0000009
0000786,0000009
0000787,0000009
0000789,0000009
0000790,0000009
0000791,0000009
0000797,0000009
0000798,0000009
0000800,0000009
0000801,0000009
0000802,0000009
0000804,0000009
0000806,0000009
0000807,0000009
0000809,0000009
0000811,0000009
0000813,0000009
0000814,0000009
0000815,0000009
0000817,0000009
0000818,0000009
0000822,0000009
0000823,0000009
0000824,0000009
0000825,0000009
0000827,0000009
0000828,0000009
0000830,0000009
0000832,0000009
0000833,0000009
0000838,0000009
0000839,0000009
0000840,0000009
0000842,0000009
0000843,0000009
0000845,0000009
0000846,0000009
0000849,0000009
0000850,0000009
0000853,0000009
0000854,0000009
0000863,0000009
0000864,0000009
0000866,0000009
0000867,0000009
0000868,0000009
0000871,0000009
0000873,0000009
0000875,0000009
0000876,0000009
0000877,0000009
0000880,0000009
0000882,0000009
0000884,0000009
0000885,0000009
0000888,0000009
0000889,0000009
0000893,0000009
0000894,0000009
0000895,0000009
0000899,0000009
0000900,0000009
0000905,0000009
0000909,0000009
0000911,0000009
0000912,0000009
0000913,0000009
0000916,0000009
0000917,0000009
0000919,0000009
0000921,0000009
0000926,0000009
0000928,0000009
0000930,0000009
0000931,0000009
0000934,0000009
0000937,0000009
0000938,0000009
0000942,0000009
0000943,0000009
0000945,0000009
0000946,0000009
0000947,0000009
0000951,0000009
0000956,0000009
0000957,0000009
0000958,0000009
0000959,0000009
0000960,0000009
0000962,0000009
0000963,0000009
0000964,0000009
0000965,0000009
0000967,0000009
0000969,0000009
0000972,0000009
0000977,0000009
0000978,0000009
0000980,0000009
0000982,0000009
0000983,0000009
0000985,0000009
0000988,0000009
0000991,0000009
0000992,0000009
0000995,0000009
0000996,0000009
0000998,0000009
0000999,0000009
0000001,0000010
0000005,0000010
0000006,0000010
0000007,0000010
0000009,0000010
0000010,0000010
0000013,0000010
0000014,0000010
0000015,0000010
0000016,0000010
0000017,0000010
0000018,0000010
0000019,0000010
0000020,0000010
0000021,0000010
0000031,0000010
0000035,0000010
0000037,0000010
0000038,0000010
0000040,0000010
0000041,0000010
0000043,0000010
0000051,0000010
0000052,0000010
0000053,0000010
0000054,0000010
0000056,0000010
0000057,0000010
0000060,0000010
0000063,0000010
0000065,0000010
0000067,0000010
0000069,0000010
0000070,0000010
0000071,0000010
0000074,0000010
0000076,0000010
0000077,0000010
0000078,0000010
0000081,0000010
0000082,0000010
0000083,0000010
0000084,0000010
0000087,0000010
0000089,0000010
0000090,0000010
0000093,0000010
0000095,0000010
0000096,0000010
0000097,0000010
0000100,0000010
0000101,0000010
0000102,0000010
0000104,0000010
0000106,0000010
0000108,0000010
0000109,0000010
0000111,0000010
0000113,0000010
0000114,0000010
0000115,0000010
0000117,0000010
0000118,0000010
0000119,0000010
0000120,0000010
0000122,0000010
0000123,0000010
0000124,0000010
0000125,0000010
0000128,0000010
0000129,0000010
0000132,0000010
0000133,0000010
0000134,0000010
0000135,0000010
0000136,0000010
0000140,0000010
0000142,0000010
0000143,0000010
0000144,0000010
0000146,0000010
0000147,0000010
0000148,0000010
0000150,0000010
0000151,0000010
0000152,0000010
0000153,0000010
0000154,0000010
0000158,0000010
0000161,0000010
0000163,0000010
0000164,0000010
0000165,0000010
0000166,0000010
0000169,0000010
0000172,0000010
0000173,0000010
0000175,0000010
0000176,0000010
0000178,0000010
0000180,0000010
0000182,0000010
0000186,0000010
0000188,0000010
0000190,0000010
0000191,0000010
0000196,0000010
0000197,0000010
0000198,0000010
0000199,0000010
0000200,0000010
0000202,0000010
0000207,0000010
0000209,0000010
0000210,0000010
0000211,0000010
0000216,0000010
0000217,0000010
0000219,0000010
0000221,0000010
0000222,0000010
0000224,0000010
0000226,0000010
0000233,0000010
0000234,0000010
0000235,0000010
0000237,0000010
0000238,0000010
0000241,0000010
0000242,0000010
0000245,0000010
0000247,0000010
0000251,0000010
0000252,0000010
0000255,0000010
0000256,0000010
0000261,0000010
0000262,0000010
0000265,0000010
0000266,0000010
0000267,0000010
0000268,0000010
0000270,0000010
0000272,0000010
0000273,0000010
0000274,0000010
0000276,0000010
0000277,0000010
0000278,0000010
0000280,0000010
0000282,0000010
0000283,0000010
0000284,0000010
0000286,0000010
0000288,0000010
0000289,0000010
0000291,0000010
0000292,0000010
0000297,0000010
0000299,0000010
0000301,0000010
0000302,0000010
0000303,0000010
0000304,0000010
0000305,0000010
0000306,0000010
0000307,0000010
0000308,0000010
0000309,0000010
0000310,0000010
0000314,0000010
0000324,0000010
0000328,0000010
0000331,0000010
0000336,0000010
0000337,0000010
0000338,0000010
0000342,0000010
0000347,0000010
0000348,0000010
0000349,0000010
0000350,0000010
0000351,0000010
0000352,0000010
0000353,0000010
0000354,0000010
0000358,0000010
0000361,0000010
0000362,0000010
0000363,0000010
0000364,0000010
0000365,0000010
0000366,0000010
0000367,0000010
0000370,0000010
0000375,0000010
0000376,0000010
0000380,0000010
0000381,0000010
0000382,0000010
0000383,0000010
0000384,0000010
0000385,0000010
0000386,0000010
0000387,0000010
0000390,0000010
0000391,0000010
0000396,0000010
0000397,0000010
0000401,0000010
0000405,0000010
0000406,0000010
0000408,0000010
0000409,0000010
0000411,0000010
0000413,0000010
0000415,0000010
0000416,0000010
0000419,0000010
0000421,0000010
0000422,0000010
0000429,0000010
0000430,0000010
0000433,0000010
0000435,0000010
0000436,0000010
0000440,0000010
0000442,0000010
0000445,0000010
0000447,0000010
0000448,0000010
0000449,0000010
0000450,0000010
0000451,0000010
0000455,0000010
0000457,0000010
0000460,0000010
0000462,0000010
0000465,0000010
0000468,0000010
0000470,0000010
0000472,0000010
0000473,0000010
0000476,0000010
0000477,0000010
0000478,0000010
0000479,0000010
0000480,0000010
0000483,0000010
0000485,0000010
0000491,0000010
0000494,0000010
0000495,0000010
0000496,0000010
0000498,0000010
0000499,0000010
0000504,0000010
0000505,0000010
0000506,0000010
0000507,0000010
0000508,0000010
0000510,0000010
0000514,0000010
0000517,0000010
0000518,0000010
0000522,0000010
0000525,0000010
0000527,0000010
0000528,0000010
0000529,0000010
0000530,0000010
0000531,0000010
0000532,0000010
0000533,0000010
0000535,0000010
0000536,0000010
0000537,0000010
0000543,0000010
0000545,0000010
0000546,0000010
0000550,0000010
0000551,0000010
0000552,0000010
0000554,0000010
0000555,0000010
0000556,0000010
0000557,0000010
0000559,0000010
0000560,0000010
0000562,0000010
0000563,0000010
0000565,0000010
0000568,0000010
0000569,0000010
0000570,0000010
0000571,0000010
0000572,0000010
0000574,0000010
0000575,0000010
0000576,0000010
0000577,0000010
0000579,0000010
0000580,0000010
0000582,0000010
0000584,0000010
0000586,0000010
0000587,0000010
0000591,0000010
0000593,0000010
0000594,0000010
0000595,0000010
0000596,0000010
0000597,0000010
0000598,0000010
0000599,0000010
0000601,0000010
0000602,0000010
0000603,0000010
0000604,0000010
0000605,0000010
0000608,0000010
0000611,0000010
0000612,0000010
0000613,0000010
0000617,0000010
0000618,0000010
0000620,0000010
0000621,0000010
0000624,0000010
0000627,0000010
0000630,0000010
0000631,0000010
0000635,0000010
0000636,0000010
0000637,0000010
0000638,0000010
0000639,0000010
0000642,0000010
0000644,0000010
0000645,0000010
0000646,0000010
0000647,0000010
0000651,0000010
0000655,0000010
0000656,0000010
0000657,0000010
0000659,0000010
0000662,0000010
0000666,0000010
0000669,0000010
0000670,0000010
0000674,0000010
0000677,0000010
0000678,0000010
0000679,0000010
0000682,0000010
0000684,0000010
0000686,0000010
0000687,0000010
0000689,0000010
0000693,0000010
0000694,0000010
0000695,0000010
0000697,0000010
0000698,0000010
0000700,0000010
0000703,0000010
0000705,0000010
0000706,0000010
0000707,0000010
0000708,0000010
0000709,0000010
0000710,0000010
0000711,0000010
0000712,0000010
0000713,0000010
0000715,0000010
0000719,0000010
0000720,0000010
0000721,0000010
0000725,0000010
0000726,0000010
0000729,0000010
0000736,0000010
0000737,0000010
0000738,0000010
0000739,0000010
0000743,0000010
0000744,0000010
0000748,0000010
0000749,0000010
0000751,0000010
0000752,0000010
0000754,0000010
0000756,0000010
0000761,0000010
0000763,0000010
0000764,0000010
0000766,0000010
0000769,0000010
0000770,0000010
0000771,0000010
0000773,0000010
0000776,0000010
0000777,0000010
0000778,0000010
0000780,0000010
0000785,0000010
0000786,0000010
0000787,0000010
0000788,0000010
0000790,0000010
0000795,0000010
0000796,0000010
0000800,0000010
0000802,0000010
0000804,0000010
0000811,0000010
0000812,0000010
0000813,0000010
0000817,0000010
0000819,0000010
0000820,0000010
0000821,0000010
0000823,0000010
0000826,0000010
0000828,0000010
0000830,0000010
0000831,0000010
0000832,0000010
0000833,0000010
0000837,0000010
0000839,0000010
0000840,0000010
0000841,0000010
0000844,0000010
0000845,0000010
0000846,0000010
0000847,0000010
0000849,0000010
0000850,0000010
0000851,0000010
0000854,0000010
0000856,0000010
0000857,0000010
0000858,0000010
0000860,0000010
0000863,0000010
0000867,0000010
0000868,0000010
0000869,0000010
0000876,0000010
0000879,0000010
0000880,0000010
0000882,0000010
0000888,0000010
0000889,0000010
0000891,0000010
0000892,0000010
0000894,0000010
0000896,0000010
0000897,0000010
0000898,0000010
0000899,0000010
0000900,0000010
0000902,0000010
0000903,0000010
0000904,0000010
0000908,0000010
0000911,0000010
0000914,0000010
0000918,0000010
0000919,0000010
0000920,0000010
0000922,0000010
0000923,0000010
0000925,0000010
0000927,0000010
0000928,0000010
0000930,0000010
0000933,0000010
0000934,0000010
0000936,0000010
0000941,0000010
0000942,0000010
0000943,0000010
0000946,0000010
0000948,0000010
0000949,0000010
0000955,0000010
0000957,0000010
0000960,0000010
0000964,0000010
0000965,0000010
0000966,0000010
0000967,0000010
0000970,0000010
0000975,0000010
0000980,0000010
0000983,0000010
0000984,0000010
0000985,0000010
0000987,0000010
0000989,0000010
0000990,0000010
0000991,0000010
0000993,0000010
0000995,0000010
0000996,0000010
0000001,0000011
0000003,0000011
0000005,0000011
0000007,0000011
0000008,0000011
0000009,0000011
0000010,0000011
0000011,0000011
0000012,0000011
0000013,0000011
0000015,0000011
0000016,0000011
0000017,0000011
0000021,0000011
0000022,0000011
0000024,0000011
0000025,0000011
0000027,0000011
0000029,0000011
0000030,0000011
0000031,0000011
0000033,0000011
0000036,0000011
0000037,0000011
0000038,0000011
0000039,0000011
0000040,0000011
0000042,0000011
0000043,0000011
0000045,0000011
0000046,0000011
0000047,0000011
0000049,0000011
0000050,0000011
0000052,0000011
0000054,0000011
0000055,0000011
0000057,0000011
0000058,0000011
0000061,0000011
0000062,0000011
0000065,0000011
0000070,0000011
0000072,0000011
0000073,0000011
0000075,0000011
0000080,0000011
0000081,0000011
0000082,0000011
0000084,0000011
0000086,0000011
0000087,0000011
0000090,0000011
0000091,0000011
0000092,0000011
0000093,0000011
0000096,0000011
0000099,0000011
0000100,0000011
0000102,0000011
0000104,0000011
0000107,0000011
0000109,0000011
0000110,0000011
0000111,0000011
0000112,0000011
0000113,0000011
0000114,0000011
0000115,0000011
0000118,0000011
0000119,0000011
0000125,0000011
0000126,0000011
0000128,0000011
0000129,0000011
0000132,0000011
0000133,0000011
0000134,0000011
0000137,0000011
0000138,0000011
0000140,0000011
0000149,0000011
0000150,0000011
0000152,0000011
0000154,0000011
0000155,0000011
0000156,0000011
0000157,0000011
0000158,0000011
0000159,0000011
0000166,0000011
0000167,0000011
0000173,0000011
0000175,0000011
0000177,0000011
0000178,0000011
0000181,0000011
0000182,0000011
0000184,0000011
0000193,0000011
0000196,0000011
0000197,0000011
0000198,0000011
0000201,0000011
0000202,0000011
0000204,0000011
0000205,0000011
0000207,0000011
0000208,0000011
0000209,0000011
0000210,0000011
0000211,0000011
0000213,0000011
0000217,0000011
0000218,0000011
0000219,0000011
0000220,0000011
0000221,0000011
0000222,0000011
0000227,0000011
0000230,0000011
0000231,0000011
0000232,0000011
0000233,0000011
0000234,0000011
0000236,0000011
0000238,0000011
0000239,0000011
0000240,0000011
0000242,0000011
0000243,0000011
0000244,0000011
0000245,0000011
0000247,0000011
0000248,0000011
0000249,0000011
0000250,0000011
0000252,0000011
0000254,0000011
0000255,0000011
0000260,0000011
0000262,0000011
0000263,0000011
0000264,0000011
0000268,0000011
0000270,0000011
0000272,0000011
0000274,0000011
0000276,0000011
0000277,0000011
0000278,0000011
0000280,0000011
0000281,0000011
0000282,0000011
0000283,0000011
0000286,0000011
0000287,0000011
0000289,0000011
0000291,0000011
0000292,0000011
0000294,0000011
0000305,0000011
0000308,0000011
0000314,0000011
0000315,0000011
0000318,0000011
0000321,0000011
0000323,0000011
0000327,0000011
0000329,0000011
0000334,0000011
0000335,0000011
0000338,0000011
0000341,0000011
0000342,0000011
0000345,0000011
0000347,0000011
0000350,0000011
0000351,0000011
0000353,0000011
0000354,0000011
0000358,0000011
0000360,0000011
0000368,0000011
0000369,0000011
0000372,0000011
0000373,0000011
0000376,0000011
0000377,0000011
0000378,0000011
0000381,0000011
0000387,0000011
0000392,0000011
0000393,0000011
0000395,0000011
0000396,0000011
0000397,0000011
0000400,0000011
0000403,0000011
0000404,0000011
0000407,0000011
0000408,0000011
0000410,0000011
0000414,0000011
0000416,0000011
0000417,0000011
0000420,0000011
0000424,0000011
0000429,0000011
